,comments,pub_dates,like_Counts
10825,iska muqabla song kb ayega,2019-12-19T07:16:01.000Z,0
10826,Where is street Dancer 1 & 2 ?,2019-12-19T07:15:30.000Z,0
10827,"No one
Literally no one
T series. Nora fatehi gaand matkao",2019-12-19T07:14:58.000Z,0
10828,Arijit Wale Idhar,2019-12-19T07:14:52.000Z,2
10829,Story is too bakwaas,2019-12-19T07:14:45.000Z,0
10830,kya tha ye ???,2019-12-19T07:14:29.000Z,0
10831,Eyes only on sahradda,2019-12-19T07:14:25.000Z,0
10832,"Nora,Varun aur shradha ke liye ek like too banta hai👇🏼👇🏼",2019-12-19T07:14:23.000Z,6
10833,Bakwaas movie ...😩,2019-12-19T07:14:18.000Z,0
10834,Don't know why all indian movies have to put desh bhakti in each and every movie. Kabhii toh kuch alag banaoo,2019-12-19T07:14:18.000Z,0
10835,"Flim industry wale bhul jate h ki 
Mumbai me kin desh k logo ne  hamla kiya tha...",2019-12-19T07:14:14.000Z,0
10836,Nora Nora Nora😍😍😍,2019-12-19T07:14:07.000Z,0
10837,Arijit voice is great all time,2019-12-19T07:14:02.000Z,0
10838,Salman is back yes,2019-12-19T07:13:46.000Z,0
10839,Varun Dhawan is best,2019-12-19T07:13:41.000Z,0
10840,Mazzaa ni aaya dekhne me,2019-12-19T07:13:05.000Z,0
10841,Maahi ah gaya maahi...,2019-12-19T07:12:59.000Z,3
10842,street dancer 3 or studio dancer 3...confusion....total confusion,2019-12-19T07:12:42.000Z,0
10843,Noora😋.,2019-12-19T07:12:38.000Z,1
10844,Only DHONI is good thing about this trailer🙈,2019-12-19T07:12:23.000Z,5
10845,Street dancer part 2 to maine dekha hi nhi 😁😂😀,2019-12-19T07:12:19.000Z,0
10846,Aaj koi duaa karo mare liye  who love this song,2019-12-19T07:12:15.000Z,1
10847,Bhagwan kare movie badiya ho.... Trailer to bokas tha,2019-12-19T07:12:08.000Z,0
10848,Super,2019-12-19T07:11:46.000Z,0
10849,Very nice,2019-12-19T07:11:41.000Z,0
10850,1 likes please guys,2019-12-19T07:11:39.000Z,0
10851,So excited,2019-12-19T07:11:31.000Z,0
10852,Very nice,2019-12-19T07:11:26.000Z,0
10853,This film is directed by remo d'souza remember race-3😂🤣😂,2019-12-19T07:11:25.000Z,0
10854,Abe fake views banane se pahle comment aur like manage kar leta. Fake views se milta kya hai be T-Series.,2019-12-19T07:11:05.000Z,0
10855,Maine to fast time dekha Pakistani danser 👎👎🤮🤮,2019-12-19T07:10:52.000Z,0
10856,Bsf salute🤟,2019-12-19T07:10:36.000Z,0
10857,Waiting for the movie to comeeeeee,2019-12-19T07:10:30.000Z,0
10858,Varun rocked it,2019-12-19T07:10:19.000Z,1
10859,Soo excited...❤️❤️❤️,2019-12-19T07:10:17.000Z,0
10860,No one needs to say anything varuns power is shining in millions,2019-12-19T07:09:54.000Z,5
10861,dance reality show,2019-12-19T07:09:53.000Z,0
10862,"In this trailer only 3 scenes are best👇

1. MS Dhoni sir ka '6'
2. Arijit Sir ka song
3. Nora's dance 😆
👇
Btw I'm also a comedian......ek baar zarur padhare😂",2019-12-19T07:09:48.000Z,6
10863,This will be the best movie 2020,2019-12-19T07:09:33.000Z,1
10864,Varun Dhawan is best 🇧🇩🇧🇩🇧🇩🇧🇩,2019-12-19T07:09:30.000Z,1
10865,Hum log kabhi ek nhi ho skte....best dialogue....Sunn lo mulle madharchod,2019-12-19T07:09:18.000Z,2
10866,"Mujhe 200 subscribers ke liye 3 subscribers ki zaroorat hai 😄
Please koi kar do 
#fashionnick",2019-12-19T07:09:14.000Z,1
10867,Film ke naam pr hag diya h😂😂,2019-12-19T07:08:56.000Z,0
10868,Nora ko kuch roll bhi hai ya khali bumm hilane ko rakha hai🤣🤣🤣😂,2019-12-19T07:08:51.000Z,0
10869,Telar Mein Dam Nahin Hai,2019-12-19T07:08:45.000Z,0
10870,"Love to see how much effort they have put into this film, hope it comes out to be a super hit.",2019-12-19T07:08:18.000Z,6
10871,Street dancer se jyada street fighter jyada lag rhi h.. 😂😂,2019-12-19T07:08:02.000Z,0
10872,Is this ABCD 3???,2019-12-19T07:07:50.000Z,2
10873,Bas ab yahi dekhna baki reh gya tha !!,2019-12-19T07:07:40.000Z,0
10874,"This is the best movie of ABCD series...
After watching this trailer...",2019-12-19T07:07:35.000Z,14
10875,https://www.instagram.com/mr.anuragrajput12/,2019-12-19T07:07:34.000Z,0
10876,First  one was the best.,2019-12-19T07:07:34.000Z,0
10877,New song,2019-12-19T07:07:22.000Z,0
10878,"Talent of INDIAN SOLDIERS watch here 💪
Saare Jahan se achchaa & Dil Diya hai jaan bhi denge 🙏 Salute to our soldiers. 
https://youtu.be/kR7pkR4pxSI",2019-12-19T07:07:01.000Z,0
10879,"Nobody :


Literally nobody :






Arijit Singh : aise kaise jaane de kisi movie ko 😂😂",2019-12-19T07:07:00.000Z,239
10880,"They should have taken another plot to make this dance movie .... Very disappointed with T-Series 🤔😔
Not one single shot of Street Dance in the trailer don't know movie features any think called ""Street Dance"".",2019-12-19T07:06:41.000Z,0
10881,English comes to me..... 😍😍,2019-12-19T07:06:21.000Z,1
10882,Arijit Wait,2019-12-19T07:06:14.000Z,0
10883,"Mtlb
.... Galat indian hi hoga
😡😡😡😡😡😡😡😡😡",2019-12-19T07:05:52.000Z,0
10884,madarchood loog h ye bollywood wale hr chez ko ind vs pak se jor dete h inhi ki waja se itna bura hal h apne desh ka ye sab rand ki awlad h.???,2019-12-19T07:05:51.000Z,0
10885,"Looks more like Dance Plus 5 set, where Varun Dhawan and Shraddha Kapoor came for promotion!😬",2019-12-19T07:05:51.000Z,0
10886,really good,2019-12-19T07:04:54.000Z,1
10887,Indian Michael prabhudeva,2019-12-19T07:04:43.000Z,1
10888,Puri picture bta di trailer mai😂😂😂😂🙏,2019-12-19T07:04:36.000Z,0
10889,Ham log ik kbi nai ho skhty kbi nai 😊,2019-12-19T07:04:29.000Z,1
10890,Ab legendary song muqabla ki maa chudne wali h 😂😂😂😂,2019-12-19T07:04:20.000Z,0
10891,Same old ... boring,2019-12-19T07:03:32.000Z,0
10892,😍😍😍😍,2019-12-19T07:03:30.000Z,0
10893,Highjack of hart👌👌😍😍😍,2019-12-19T07:02:55.000Z,0
10894,"1. shraddha kapoor

2. Nora Fatehi

3. Varun Dhavan

4. Prabhu Deva",2019-12-19T07:02:52.000Z,4
10895,Fadu,2019-12-19T07:02:43.000Z,0
10896,"Kon kon India sy Daikh raha ha Hit Like ? Pk Comment ?
🇵🇰❤🇮🇳",2019-12-19T07:02:29.000Z,4
10897,"Literally amazing trailer😍can't wait for this movie 😄
Love uh varun and noora❤",2019-12-19T07:02:03.000Z,2
10898,"Super🤘🤘❣️❣️❤️🌹🎵🎵🎶🎶
Super duper hit hit",2019-12-19T07:02:03.000Z,0
10899,I am wating this move,2019-12-19T07:01:56.000Z,0
10900,Arijit Singh 😍😍😍,2019-12-19T07:01:51.000Z,2
10901,"Kon Kon is song ko bar bar sunta he 
Like Karo",2019-12-19T07:01:23.000Z,11
10902,Omg Salman❤❤❤ punit 😍😍😍,2019-12-19T07:01:10.000Z,0
10903,Superb... Sera... Solid,2019-12-19T07:01:08.000Z,0
10904,Varun kiss karke bhi bolta hai humlog kabhi ek nahi ho sakte😛😛 lagta hai thok k hi manega 😜,2019-12-19T07:01:00.000Z,1
10905,"*वो बात क्या करें जिसकी कोई खबर ना हो।*
वो दुआ क्या करें जिसका कोई असर ना हो।
*कैसे कह दे कि लग जाय हमारी उमर आपको।*
क्या पता अगले पल हमारी उमर ना हो।",2019-12-19T07:00:36.000Z,1
10906,Can't wait 😍,2019-12-19T07:00:25.000Z,0
10907,"""स्ट्रीट डान्सर""..लिखा है.. श्रद्धा को देखके मुझे लगा..
""स्त्रि"" तुम कल आना...😜😜🤣🤣",2019-12-19T07:00:21.000Z,4
10908,Mere life ka pahla rule never be no. 2 but it's on #2 on trending page😂😂,2019-12-19T07:00:10.000Z,0
10909,I can't even see single shot in street..,2019-12-19T07:00:06.000Z,0
10910,I Am Waiting Abcd 3 songs Arijit Singh ke Aaj Koi Dua karo mere Lei,2019-12-19T06:59:53.000Z,1
10911,nice,2019-12-19T06:59:51.000Z,0
10912,Ek or bhkwaas movie dance pr...,2019-12-19T06:59:41.000Z,0
10913,"Why is that in every hindi movie which are being released recently, there has to be a remake of the old song... Are the music directors running short of songs ?",2019-12-19T06:59:38.000Z,1
10914,Actually it's ABCD 3,2019-12-19T06:59:33.000Z,0
10915,Varun Rock,2019-12-19T06:59:18.000Z,0
10916,"Watch saare Jahan se achchaa performed by Indian Soldiers.. power of Talent 
https://youtu.be/kR7pkR4pxSI

Bharat Mata ki Jai",2019-12-19T06:58:54.000Z,1
10917,"Who's happy to see Ms dhoni in the trailer 
Like here",2019-12-19T06:58:42.000Z,22
10918,"https://www.instagram.com/p/B6PdNtQHqSu/?igshid=11f3nwdghdw40

Funny jokes k Lia Instagram pe follow Kare",2019-12-19T06:58:27.000Z,0
10919,Noble thought yr,2019-12-19T06:57:21.000Z,0
10920,Nepali haru koko hunuhuncha,2019-12-19T06:57:15.000Z,0
10921,यूट्यूबर को फांसी दी जा रही थी जज: कोई आखिरी इच्छा यूट्यूबर : चैनल को सब्सक्राइब करें और बैल आइकन को जरूर दबाएं 😆😆🤭,2019-12-19T06:57:05.000Z,44
10922,"Warning ⚠⚠️
There is only Remix song
Yes - Like
No - ⚠️😔🌪️",2019-12-19T06:56:58.000Z,1
10923,better subject nhi mila isse so pathetic 😬🤐 3 mins waste totally 🙄,2019-12-19T06:56:55.000Z,0
10924,"Where is ""Vertika Jha"" from Dance plus",2019-12-19T06:56:53.000Z,0
10925,Superb.......♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️😘,2019-12-19T06:56:19.000Z,0
10926,Sufii,2019-12-19T06:56:18.000Z,0
10927,Excited for Nora 😋😋 and for movie too,2019-12-19T06:56:15.000Z,2
10928,Why 50k dislikes?????,2019-12-19T06:56:03.000Z,1
10929,Bakwas film...,2019-12-19T06:55:58.000Z,0
10930,1:52 destroyer of Navy⚓,2019-12-19T06:55:50.000Z,0
10931,Dam nahi hain trailer me. Let's see movie kaisa hota hain.,2019-12-19T06:55:40.000Z,0
10932,"Everybody is talking about Dhoni,Nora Fatehi,Arijit Singh but can we appreciate about Prabhu Deva",2019-12-19T06:55:26.000Z,1
10933,Nora Twerking dance 😍😜,2019-12-19T06:55:20.000Z,1
10934,Awsome this is the standard of bollywood movie 😍😍,2019-12-19T06:55:10.000Z,5
10935,Nice timing. Very Clever!,2019-12-19T06:55:06.000Z,0
10936,Bhosidke,2019-12-19T06:55:01.000Z,0
10937,Unlike krne wale pakistani h😂😂,2019-12-19T06:54:53.000Z,1
10938,"Ga*nd mai ghus jaao in actors ki, jab movie dance ke uper hai to dharmesh raghav ko dikhao na in dance ke naam pe gadho ko kyu dikha rahe ho ,remo is such a looser.......khud dancer hoke bhi ........",2019-12-19T06:54:36.000Z,0
10939,Nice trailer,2019-12-19T06:54:16.000Z,0
10940,🤮🤮🤮🤮,2019-12-19T06:54:13.000Z,2
10941,https://youtu.be/630-vU-bcL8,2019-12-19T06:54:09.000Z,0
10942,Pakistani kab se dance krne lag gye,2019-12-19T06:53:51.000Z,0
10943,https://youtu.be/630-vU-bcL8,2019-12-19T06:53:50.000Z,0
10944,just waiting for a dance song of Shraddha Kapoor dancing in rain,2019-12-19T06:53:34.000Z,0
10945,Faadu trailor,2019-12-19T06:53:26.000Z,0
10946,Definately gonna watch this film it's the best!!!!!!,2019-12-19T06:53:23.000Z,0
10947,"Meri bb ji hamesha khti thi T-series 
Thoda time leata hai pr ek Gajab Film le kr ata hai 😌😌

Edit 
Are bass bass kitna like karogai 😅",2019-12-19T06:53:22.000Z,1
10948,https://youtu.be/630-vU-bcL8,2019-12-19T06:53:12.000Z,0
10949,Wowwwww amazing trailler,2019-12-19T06:53:09.000Z,1
10950,Street dance hi nahi aur movie street dance,2019-12-19T06:53:03.000Z,0
10951,Wow... #HariKrishnaSahu,2019-12-19T06:52:56.000Z,0
10952,Ek no .....🥰🥰😍😍😍😄🤩🤩🤩🤩,2019-12-19T06:52:42.000Z,0
10953,Is movie me wo IKKA Kon hai,2019-12-19T06:52:34.000Z,0
10954,Abcd 3,2019-12-19T06:52:31.000Z,0
10955,waiting for muqabla,2019-12-19T06:52:28.000Z,1
10956,Is trending 1 only for arijit and msd 😅🤣😜 power of fan's 😘,2019-12-19T06:52:23.000Z,9
10957,"More than 88 percent in comments section talking about Dhoni, they ignored the trailer lol",2019-12-19T06:52:18.000Z,2
10958,Why this movie name is street dancer?,2019-12-19T06:52:12.000Z,1
10959,Such a copy of step up3d,2019-12-19T06:52:06.000Z,0
10960,Iske oppose main kaunsi film release hogi vaise..😁,2019-12-19T06:51:59.000Z,0
10961,MSD,2019-12-19T06:51:56.000Z,0
10962,"street dancer 3D TRAILER in 1080p , cheap moves from Tseries should have added 4k version",2019-12-19T06:51:37.000Z,0
10963,Only India🇮🇳🇮🇳🇮🇳🇮🇳,2019-12-19T06:51:35.000Z,0
10964,One more hindu muslim ek hai chutiyapa,2019-12-19T06:51:21.000Z,0
10965,"Bakwaas movie hy
Ab indian k pass koi stories nh buchi jin py koi achi  movie bnaay",2019-12-19T06:51:15.000Z,0
10966,Ek aur chutiyappa movie 🤣,2019-12-19T06:51:08.000Z,0
10967,Nora is lit🔥🔥🔥,2019-12-19T06:50:49.000Z,19
10968,kudos to people who are going to pay to watch 2.5 hours of nonstop body movement,2019-12-19T06:50:46.000Z,0
10969,One more masala from remo ...wahi paurani script naya. Cover laga kar ...Fir bhi public isse hit karegi,2019-12-19T06:50:44.000Z,0
10970,Phir se Chu.. bana ke paisa kama ke jaiye ga... Or bhai I Love dhoni n Cricket...,2019-12-19T06:50:39.000Z,0
10971,bollywood wale kab sudregne 🥴,2019-12-19T06:50:33.000Z,0
10972,"Dance battle ki movie thi to dance battle tak hi rehne dete ,,,, sarhad , deshbhakti , padosi in sab ko jorne ki zarurat nahi thi, pr maal bikta kaise.
tumlog pados ko phutage dete ho tabhi vo phutage khate hain . 😏😏👎",2019-12-19T06:50:19.000Z,0
10973,"ABCD=WOW
ABCD2=GOOD
STREET DANCER=🖕",2019-12-19T06:50:15.000Z,0
10974,"Twl things are best about trailer 
1 Ms doni   6s
2 Nora fatehi  Hi#s",2019-12-19T06:50:13.000Z,7
10975,"who think this is best than Abcd 1 and 2
like and comment",2019-12-19T06:49:54.000Z,6
10976,Raghav scene 👌,2019-12-19T06:49:15.000Z,0
10977,Kya Bakwas banate hai ye log 😑,2019-12-19T06:49:07.000Z,1
10978,Ossm 🔥 trailer and song and dance,2019-12-19T06:49:02.000Z,0
10979,"Milesur mera tumhara mera bachpan yad dila diya
Uprse raghav my favourite ❤️❤️",2019-12-19T06:48:17.000Z,0
10980,"One more cliche dance movie.most unworthy and unwanted, unwatchable movie",2019-12-19T06:47:39.000Z,0
10981,Garbage,2019-12-19T06:47:07.000Z,0
10982,🖕🖕🖕😡😡👎👎👎👎👎🤢👺👿👿👿👿👎👎👎👎👎👎🖕🖕🖕🖕🖕🖕🖕🖕,2019-12-19T06:47:02.000Z,0
10983,"WILL WATCH THIS FOR , MUKKALA SONG REMAKE",2019-12-19T06:46:46.000Z,1
10984,PKMKB,2019-12-19T06:46:21.000Z,0
10985,Something New .....😍😘😍,2019-12-19T06:46:19.000Z,1
10986,"Two types of movies these days 
(1) indo-pak 
(2) others",2019-12-19T06:46:14.000Z,0
10987,Wow nice ... #SaurabhAnupamSahu,2019-12-19T06:45:52.000Z,0
10988,https://youtu.be/w2GC3CKAg8Y,2019-12-19T06:45:32.000Z,0
10989,Msd😍😍😍😍😍😍,2019-12-19T06:45:27.000Z,0
10990,I'll watch this at least over 3 times,2019-12-19T06:45:21.000Z,4
10991,"Same story 1,2,3",2019-12-19T06:45:16.000Z,0
10992,https://youtu.be/w2GC3CKAg8Y,2019-12-19T06:45:12.000Z,0
10993,Amazingggg!!!! Absolutely loved it!! Woww,2019-12-19T06:44:59.000Z,1
10994,Lagta hain arijit ko t-series ne kharid liya hain 😂😂🤣🤣,2019-12-19T06:44:45.000Z,1
10995,"I think, this movie rock the January month and also it going to be blockbuster.😄😄😄",2019-12-19T06:44:38.000Z,1
10996,2din mai 25 million views 🙄,2019-12-19T06:43:44.000Z,0
10997,Msd and arjit sing,2019-12-19T06:43:07.000Z,1
10998,Bkwas,2019-12-19T06:43:07.000Z,1
10999,Only MSD,2019-12-19T06:42:47.000Z,1
11000,Is  bar dharmesh sir nahi h kya,2019-12-19T06:42:35.000Z,0
11001,MSD fan like please,2019-12-19T06:42:35.000Z,1
11002,Msd fan like please,2019-12-19T06:42:24.000Z,1
11003,I really love you varun sir😘😘😘😘😘😘😘😘😘😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2019-12-19T06:42:23.000Z,1
11004,Maza aayega🔥🔥😍😍🤩,2019-12-19T06:42:06.000Z,0
11005,Varun is good but it will be better if Tiger....,2019-12-19T06:41:50.000Z,0
11006,I am very excited varun sir,2019-12-19T06:41:44.000Z,1
11007,Это самый бесполезный канал вобще пьюдипай лучшее,2019-12-19T06:41:38.000Z,1
11008,Sir main apki kitne din se wait kar rhi thi ki aap new movie leke kab aaoge aap aa gye sir,2019-12-19T06:41:30.000Z,0
11009,Mukabla song release date?????,2019-12-19T06:41:19.000Z,0
11010,"Too much complicated trailer i have ever seen


😢😢😢😢😢😢😢😢😢",2019-12-19T06:41:11.000Z,3
11011,Aise hote hai street dancer ....... jaake mumbai ke dharavi me dekh ......,2019-12-19T06:40:55.000Z,0
11012,Nora fat ko to hip helany kay leya rakha ha,2019-12-19T06:40:47.000Z,0
11013,Tiger or rithik Ko leke agr movie bnai jaaye to super duper jaaye ge,2019-12-19T06:40:40.000Z,1
11014,I am so excited only one varun sir😍😍😘😘😘😘,2019-12-19T06:40:39.000Z,0
11015,"Raghav 
Puneet 
Dharmraj
Like 💖🌹💗
Here👍",2019-12-19T06:40:31.000Z,68
11016,"Varun and Shraddha, WHY?",2019-12-19T06:39:56.000Z,0
11017,Nice,2019-12-19T06:39:55.000Z,0
11018,very much excited for this❤💫,2019-12-19T06:39:47.000Z,0
11019,Arijit😀😀😀,2019-12-19T06:39:45.000Z,1
11020,this trailer burns guys🔥🔥,2019-12-19T06:39:36.000Z,1
11021,"Why didn't they name it ""ABCD 3"" cuz I dont see them dancing in the streets to name the film ""Street Dancer 3"" 🤣",2019-12-19T06:39:36.000Z,0
11022,Who thinks trailer dhasu tha👊,2019-12-19T06:39:35.000Z,1
11023,It's ABCD 3,2019-12-19T06:39:30.000Z,0
11024,Dhoni should claim his fee for this,2019-12-19T06:39:16.000Z,45
11025,मैं @funny_jokesandmeme के रूप में Instagram पर हूँ. मेरी फ़ोटो और वीडियो को फ़ॉलो करने के लिए एप्लिकेशन स्थापित करें. https://www.instagram.com/invites/contact/?i=v0hpj0aij3xa&utm_content=c1lxsae,2019-12-19T06:38:58.000Z,0
11026,Nice,2019-12-19T06:38:54.000Z,0
11027,Fadu,2019-12-19T06:38:42.000Z,0
11028,Bakwaas 👎👎👎,2019-12-19T06:38:38.000Z,0
11029,Ager aapko Sony Liv and hostar app ko Bina koi prime membership liye Bina free me dekha na chahte ho to hamari channel par Jaye . Aur hamari channel ko subscribe kijiye,2019-12-19T06:37:28.000Z,0
11030,Yr ma Pakistani hu humko to dance ata he nahi kiss kam ma laga dia,2019-12-19T06:37:21.000Z,0
11031,Jbraaa trailer,2019-12-19T06:37:10.000Z,0
11032,"Ok .....
Just why aren't they taking tiger Shroff vs Hrithik roshen 🤩 ....
To km se km log dekhne to jaenge .. kyunki story jsa to ku6 hota nai hai inke pass... 🙄🙄🙄",2019-12-19T06:37:05.000Z,2
11033,😜😜 jaikant shikre. aur badhav bhaichara 😓😓😓😓😓  MILE SUR MERA TUMHARA.😎😎😎😎😎😎,2019-12-19T06:37:00.000Z,1
11034,ABCD Franchise has always been the BEST! Can't wait for this Film 😍,2019-12-19T06:36:58.000Z,1
11035,Ms Dhoni❤,2019-12-19T06:36:54.000Z,2
11036,Prabhudeva 🖤,2019-12-19T06:36:44.000Z,0
11037,MSd 6 was the best part about the trailer,2019-12-19T06:36:35.000Z,2
11038,Prabhu Deva is back but his moves are same old😂,2019-12-19T06:36:15.000Z,3
11039,I want Katrina in this one,2019-12-19T06:36:15.000Z,0
11040,"Is langoor ki jagha 
Tiger shroff hona chahiye thaa",2019-12-19T06:36:14.000Z,1
11041,Tiger  ko hona chahiye tha,2019-12-19T06:36:13.000Z,1
11042,FInally a positive movie,2019-12-19T06:36:08.000Z,1
11043,Mile sur mera tumhara remake??? seriously??? for this nonsense film 😒,2019-12-19T06:35:43.000Z,0
11044,dhoni is always best yarrrr,2019-12-19T06:35:31.000Z,2
11045,No offense but the dance off between Hrithik & Tiger in 'Jay jay shivshankar' song is far more better than this dance themed movie. 😅,2019-12-19T06:35:24.000Z,0
11046,Kya tum sab bhulgaye yeh picture remo d Souza ne banayi hai,2019-12-19T06:35:22.000Z,0
