,comments,pub_dates,like_Counts
4461,nice...phle bali bahut achi thi i hope y bhi achi ho...jimmy shergill u always rock,2018-07-26T07:51:00.000Z,0
4462,"Who Thinks 1st part Was better
2nd part is not so Promising",2018-07-26T07:50:57.000Z,0
4463,bakwassss hai,2018-07-26T07:50:40.000Z,1
4464,Iske bhai ki😂😂😂😂,2018-07-26T07:50:32.000Z,0
4465,Nice trailer,2018-07-26T07:50:19.000Z,0
4466,wowwww awesome trailer,2018-07-26T07:50:18.000Z,0
4467,https://youtu.be/ZO_WpcnBqfs,2018-07-26T07:50:07.000Z,0
4468,Haha,2018-07-26T07:49:42.000Z,0
4469,Jassi gill 👌👌,2018-07-26T07:49:28.000Z,0
4470,Jassi gill 👌👌,2018-07-26T07:49:08.000Z,0
4471,Will watch for jimmy shergill and piyush mishra only,2018-07-26T07:48:20.000Z,0
4472,bhai ki movie aa gai 😍.. is baar to role bhi zyada mila he mere bhai ko,2018-07-26T07:48:13.000Z,0
4473,"Sona ...is a plus point for more entertainment .. superb Sona ..

 Jassi &  jimmi paji u r great ..",2018-07-26T07:47:55.000Z,0
4474,Or mera koi bhai nhai hai  😀😀😀😀😀😀😀😀 maa ki cuuuu............?  Awesome trailer 👍👍👍👍,2018-07-26T07:47:54.000Z,0
4475,Nice,2018-07-26T07:46:36.000Z,0
4476,"BC kuch bhi naam rakh rhe ye log
Happy Bhaag Jayegi
Happy *phir se* bhaag jayegi
agli bar Happy *Ga*nd* mrayegi",2018-07-26T07:46:16.000Z,0
4477,"Mi a2 lite इंडिया में नही आने का कारण जाने,,,https://youtu.be/wMY7wag6O3U",2018-07-26T07:46:15.000Z,1
4478,Owsammm,2018-07-26T07:46:02.000Z,0
4479,Hahaha u mean lesbian 👌,2018-07-26T07:45:46.000Z,0
4480,Subscribe Here❤️,2018-07-26T07:45:43.000Z,0
4481,"🙋🙋🙋🙋🙋🙋🙋🙋🙋
Who is Missing #AbhayDeol..",2018-07-26T07:45:36.000Z,0
4482,Its awesome...chalegi happy...,2018-07-26T07:45:08.000Z,0
4483,Ye picture to definitely flop,2018-07-26T07:44:59.000Z,0
4484,https://youtu.be/dTw7_Q5oews,2018-07-26T07:44:06.000Z,0
4485,Jassie gill rocks  👌👌👌👌🔥🔥🔥,2018-07-26T07:44:00.000Z,0
4486,#gimmy_shergil 👌,2018-07-26T07:43:59.000Z,0
4487,Superb,2018-07-26T07:43:48.000Z,0
4488,please check my channel (Snehal's art studio),2018-07-26T07:43:46.000Z,0
4489,https://youtu.be/jvfFhe0tyrM,2018-07-26T07:43:16.000Z,0
4490,Wow lovly ma bht wait kar rha hu,2018-07-26T07:43:08.000Z,0
4491,amazing 👌,2018-07-26T07:42:52.000Z,0
4492,Ek gaana hay is movie ka,2018-07-26T07:42:03.000Z,0
4493,"#awesome trailer❤
Sonakshi sinha😘😘
Jassi gill 🤘 n shergill😂💜",2018-07-26T07:41:59.000Z,0
4494,💥💥💥💣💣💣 chik chik 🔥,2018-07-26T07:41:51.000Z,0
4495,Kuch bhi trailer he,2018-07-26T07:41:36.000Z,1
4496,Old Happy aachi hai,2018-07-26T07:41:29.000Z,0
4497,"Jimmy ki dulhannn bhagti rhti h 
Kyu ji 😁😂🤣 

Kya Kami h bande m 🤔🤔🤔",2018-07-26T07:41:12.000Z,0
4498,Dumdaar trailor,2018-07-26T07:40:05.000Z,0
4499,Hoo,2018-07-26T07:40:02.000Z,0
4500,Sonakshi😂😂 flop kisi aur new actress ko le lete,2018-07-26T07:39:45.000Z,0
4501,Superb trailer🔥❤,2018-07-26T07:38:57.000Z,0
4502,Jimmy Bhai Ki Har Film Mein Kismat Dekh Kee Lagta Hee Is Film Mein Bhe Inko Larki Nhe Milegi 😂😂😂😂,2018-07-26T07:38:28.000Z,0
4503,Hit,2018-07-26T07:38:24.000Z,0
4504,Here only for Diana and Ali fazal,2018-07-26T07:37:43.000Z,1
4505,Awesome trailer :-) Will be a Blockbuster 😇,2018-07-26T07:36:26.000Z,0
4506,Waooo amazing 😜😜😜😜,2018-07-26T07:36:03.000Z,0
4507,"Agar tu gill hai na, to me shergill hun shergill (epic) 😂😂",2018-07-26T07:35:32.000Z,0
4508,when reales??,2018-07-26T07:34:55.000Z,0
4509,nice trailer,2018-07-26T07:34:44.000Z,0
4510,Jassi Gill is endless,2018-07-26T07:34:27.000Z,0
4511,Super,2018-07-26T07:34:10.000Z,0
4512,happy phir bhaag jayegi part 2 2018,2018-07-26T07:34:03.000Z,1
4513,mst,2018-07-26T07:33:55.000Z,0
4514,Tere bhai ki😂😂😂,2018-07-26T07:33:48.000Z,0
4515,Wow jassi gill,2018-07-26T07:33:25.000Z,0
4516,Mast,2018-07-26T07:33:08.000Z,0
4517,Miss u abhay deol,2018-07-26T07:33:05.000Z,4
4518,Best Jimmy Shergill,2018-07-26T07:32:54.000Z,1
4519,https://www.juventushairandskin.com/,2018-07-26T07:32:39.000Z,0
4520,https://www.juventushairandskin.com/,2018-07-26T07:32:36.000Z,0
4521,https://www.juventushairandskin.com/,2018-07-26T07:32:32.000Z,0
4522,#1_Trending_on_youtube,2018-07-26T07:32:30.000Z,0
4523,"<a href=""https://www.juventushairandskin.com/"">Best hair loss treatment in navi mumbai</>",2018-07-26T07:32:07.000Z,0
4524,"sooooo Nice


#SSR",2018-07-26T07:32:07.000Z,0
4525,https://youtu.be/0kK2JFgEmvg💕💖,2018-07-26T07:31:43.000Z,0
4526,"mst Movie... Nice trailer 

15Th August Sepecial Speach video click here👉#SSR**",2018-07-26T07:30:51.000Z,0
4527,Another flop,2018-07-26T07:30:49.000Z,0
4528,Jassi gill 1st tym in a hindi movie n still looking so comfortable n natural,2018-07-26T07:30:11.000Z,0
4529,I will watch this movie only because of Jimmy shergill,2018-07-26T07:29:06.000Z,121
4530,One like for jassi gill 👍❤️,2018-07-26T07:29:01.000Z,86
4531,more comedy than before for sure. maa ka chu,2018-07-26T07:28:22.000Z,0
4532,Jimmy is awesome....he is carved out for such roles...,2018-07-26T07:28:19.000Z,0
4533,Trailer se story samjh nhi ai movie dekhne paregi,2018-07-26T07:28:16.000Z,0
4534,"'maa kaa chu,😃😃😃😃",2018-07-26T07:28:03.000Z,0
4535,Sonakshi ne Puri Trailer ki Wat laga Di...,2018-07-26T07:27:53.000Z,0
4536,"Happy phir bhag jaegi banane se pahele mujhse puch to lena tha ki sonakshi ko lena hai ya nahi, Diana hi happy ko suit karti hai.",2018-07-26T07:26:58.000Z,0
4537,👍👍👌👌,2018-07-26T07:26:53.000Z,0
4538,Toooooo goooooood,2018-07-26T07:26:43.000Z,0
4539,fadu h,2018-07-26T07:26:25.000Z,0
4540,Do not waste your money and time watching  this kind of bullshit,2018-07-26T07:26:19.000Z,0
4541,Abhay deol🙁🙁,2018-07-26T07:25:59.000Z,1
4542,Arre yaar Jimmy shergill ko kitni baar ghodi se utaaroge tum ho jaane do bichare ki shaadi😂😂😂😂😂,2018-07-26T07:25:39.000Z,1
4543,I miss Diana,2018-07-26T07:25:07.000Z,0
4544,#jimmyshergill acting superb...👌😘,2018-07-26T07:25:04.000Z,0
4545,Mast trailer hai mere Bhai ka...😁,2018-07-26T07:24:56.000Z,0
4546,Khaint trailer 👌🏻👌🏻👌🏻,2018-07-26T07:24:48.000Z,0
4547,ha ha,2018-07-26T07:23:24.000Z,0
4548,For jassi gill my favorite,2018-07-26T07:23:21.000Z,0
4549,Agr tu Gill hai to mai Shergill hu.. Awesome line😂👏👏🙏🙏💗💗,2018-07-26T07:23:05.000Z,0
4550,Cast Is epic 💥,2018-07-26T07:22:46.000Z,0
4551,jasi pagg vch jyda sohna lgda,2018-07-26T07:22:42.000Z,0
4552,Super flop,2018-07-26T07:22:36.000Z,0
4553,Nice trailer........ Gassi gill....,2018-07-26T07:21:27.000Z,0
4554,Part two....Interesting,2018-07-26T07:20:58.000Z,0
4555,"Bollywood hot videos
https://youtu.be/qG31v9bJeuQ",2018-07-26T07:19:53.000Z,0
4556,Owe some faaad❤,2018-07-26T07:19:42.000Z,0
4557,Good luck jassi bro,2018-07-26T07:19:03.000Z,0
4558,"Gill

Shergill 😀",2018-07-26T07:18:59.000Z,0
4559,Agr tu gill hai to mai shergill hu😘😘😘😘,2018-07-26T07:18:52.000Z,0
4560,For jassi gilll# hit like,2018-07-26T07:18:51.000Z,0
4561,https://youtu.be/uYx0DFgjREs,2018-07-26T07:18:37.000Z,0
4562,Awesome,2018-07-26T07:18:26.000Z,0
4563,Bkws,2018-07-26T07:17:57.000Z,0
4564,"Kangna ranaut is best for dis movie 
Replace sonakshi over acting machine",2018-07-26T07:16:45.000Z,0
4565,Nangawarr 😂😂😂😂,2018-07-26T07:16:00.000Z,0
4566,https://www.binance.com/?ref=20231822,2018-07-26T07:15:58.000Z,0
4567,"awesome trailer..
visit-#SmarBee",2018-07-26T07:15:27.000Z,0
4568,Phalutoo drama,2018-07-26T07:15:10.000Z,0
4569,Samajh nhi aaya,2018-07-26T07:14:39.000Z,0
4570,Jassi gill ki wjah se ye movie hit honi only,2018-07-26T07:13:30.000Z,0
4571,Librarian lol😂😂😂,2018-07-26T07:13:21.000Z,0
4572,Jassi gill fan,2018-07-26T07:13:07.000Z,0
4573,"Oye Sonaa!!!!! 😍😍😍😍
Gonna watch it for sure! 😃😍👌",2018-07-26T07:13:01.000Z,0
4574,My faveret singer is on big screen best f luck jassi💐,2018-07-26T07:12:10.000Z,0
4575,Jimmy is the film 😍😍😍superrrb shergilll❤❤❤❤,2018-07-26T07:11:48.000Z,0
4576,fabulous trailer...jimmy shergill fantastic acting.....Ur the reason am going to watch this film,2018-07-26T07:11:11.000Z,0
4577,You made her lesbian xd,2018-07-26T07:11:04.000Z,0
4578,Superb,2018-07-26T07:11:00.000Z,0
4579,😂😂😂😂😆😆😆😄,2018-07-26T07:10:40.000Z,0
4580,Nice 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👌👌👌👌👌👌👌👌👌👌👌👌👌👌👌,2018-07-26T07:10:37.000Z,0
4581,Librarian 😂😂,2018-07-26T07:10:36.000Z,0
4582,U made her Labrador 😂😂😂😂,2018-07-26T07:10:35.000Z,0
4583,yes that ...😃,2018-07-26T07:10:34.000Z,0
4584,"Love you Jassie gill and Sonakshi sinha
❤️❤️❤️❤️",2018-07-26T07:10:32.000Z,0
4585,Suprrrr dupperrr hitt h boss no doubt best wishes for new movie I'm big fan of jassi gill✌️,2018-07-26T07:10:14.000Z,0
4586,Wow i can't wait to see the happy movie,2018-07-26T07:08:29.000Z,0
4587,Incomplete trailer Abhay deol  ko hona tha yarr this movie is incomplete without him,2018-07-26T07:08:29.000Z,0
4588,"Snake Prank New Video Latest (2018) by Afaq Qurai…: https://youtu.be/hw-x8DnVSYM
plz subscribe channel",2018-07-26T07:07:57.000Z,0
4589,Jimi shergill awesome actor,2018-07-26T07:07:51.000Z,0
4590,flop,2018-07-26T07:07:37.000Z,0
4591,Jassiii😀😀😀😄😄😄,2018-07-26T07:07:32.000Z,0
4592,Waooo....sonakhshi..jassi gill...Jimmy... awesome,2018-07-26T07:07:15.000Z,0
4593,"Please apply for quick pocket money and great exposure:

https://www.letsintern.com/employer/managejobs/92192?studentId=634813",2018-07-26T07:06:58.000Z,0
4594,https://youtu.be/sEaHEYtC-no I make this,2018-07-26T07:06:28.000Z,0
4595,Sala isse Acha to Mai bhojpuri dekh loo,2018-07-26T07:06:19.000Z,1
4596,Bakwas hii,2018-07-26T07:05:51.000Z,1
4597,bakwas,2018-07-26T07:05:39.000Z,0
4598,Sonakshi preparing for next flop.,2018-07-26T07:05:06.000Z,5
4599,Love for Jimmy shergill😘👍 faad diya mere bhai ne.,2018-07-26T07:04:29.000Z,0
4600,#mera koi bhai ni h,2018-07-26T07:04:27.000Z,0
4601,Lebral...labrdor...librarian....lesbian😂😂😂😂,2018-07-26T07:03:27.000Z,0
4602,Maakichu mere bête......BB effect,2018-07-26T07:03:20.000Z,0
4603,she overacts,2018-07-26T07:02:36.000Z,3
4604,OMG!!! I just can't wait for this movie... Please release soon am so eager to watch it.. phele Pakistan now China... sahi hai..,2018-07-26T07:02:21.000Z,0
4605,Tu gill h mai shergill hu😂😂😂😂😂,2018-07-26T07:02:08.000Z,196
4606,https://m.facebook.com/story.php?story_fbid=1885121991787973&id=100008705716786,2018-07-26T07:01:47.000Z,0
4607,"Snake Prank New Video Latest (2018) by Afaq Qurai…: https://youtu.be/hw-x8DnVSYM
plz subscribe channel",2018-07-26T07:01:33.000Z,0
4608,Sonakshi achi ni lg rhi,2018-07-26T07:01:15.000Z,0
4609,"What the hell, making fun of asian people and accent, disgusting",2018-07-26T07:01:09.000Z,0
4610,Jassi gill 😍 Jimmy Shergill 😍❤,2018-07-26T07:00:48.000Z,1
4611,Who else agrees that Jimmy Sherrill name should came prior to sonakshi Sinha as he is a senior actor.......,2018-07-26T07:00:14.000Z,2
4612,Omg.. What a great trailer...,2018-07-26T06:59:26.000Z,0
4613,Honey singh new song https://youtu.be/JS9GaYo5f8k,2018-07-26T06:59:00.000Z,0
4614,Nice 👌,2018-07-26T06:58:34.000Z,0
4615,Where is abhay deol ../....,2018-07-26T06:58:22.000Z,0
4616,super trailer. .....I waiting this movie,2018-07-26T06:58:17.000Z,0
4617,Loved it 😂😂😂😂😂😂👌,2018-07-26T06:58:06.000Z,0
4618,Dialogues killer hain😂😂😂😂😂😂😂😂😂😂,2018-07-26T06:57:48.000Z,0
4619,Superb,2018-07-26T06:57:39.000Z,0
4620,Agar tu Gill hai toh me Shergill hu🔥🤩😂,2018-07-26T06:57:08.000Z,1
4621,i am waiting for this trimoundous film.,2018-07-26T06:56:54.000Z,0
4622,Jassi fuddu,2018-07-26T06:56:17.000Z,0
4623,Sonakshi ke liye thumbs down Inko pki pkai story pr kaam krna hai ns,2018-07-26T06:55:53.000Z,1
4624,Tu gill hai to mai shergill hu.. 👌,2018-07-26T06:55:49.000Z,0
4625,I dont like sonakshi sinha acting,2018-07-26T06:55:42.000Z,0
4626,Aare bc ye sonakshi aunty kaha se aa gayi iss me😂😂,2018-07-26T06:55:37.000Z,0
4627,https://youtu.be/8yDC2earkM0 plzz subscribe,2018-07-26T06:55:14.000Z,1
4628,https://youtu.be/ZfBg5CFPzyA,2018-07-26T06:54:50.000Z,0
4629,Still waiting....,2018-07-26T06:54:40.000Z,0
4630,https://youtu.be/06R4XQt9wnA,2018-07-26T06:54:21.000Z,0
4631,Gill n Shergill 😍😍😍😍🔥🔥🔥🔥,2018-07-26T06:53:43.000Z,0
4632,"Libran, Labrador, Librarian 🤣🤣🤣
Bhai itna struggle Kyon... It’s LESBIAN 🤣🤣🤣",2018-07-26T06:53:37.000Z,0
4633,Jimmy Bhai awesome 😂😂,2018-07-26T06:52:38.000Z,1
4634,HBJ ka bhi sequel niklega ab 😂🙏 dhanya hai,2018-07-26T06:52:31.000Z,0
4635,I AM SUBBING TO ANYONE WHO SUB BACK WITH NOTIFICATION 🔔 ON AND LIKE THIS COMMENT,2018-07-26T06:52:15.000Z,0
4636,for desh bhakti geet& whatsapp statushttps://youtu.be/6ZoRmN39X4Q,2018-07-26T06:52:01.000Z,0
4637,No vulgar or racist comedy. Glad for that.🙏,2018-07-26T06:51:34.000Z,0
4638,tu gill h..mai shergill hu 🤣🤣🤣,2018-07-26T06:51:32.000Z,0
4639,osmmm,2018-07-26T06:51:22.000Z,0
4640,Tera Bhai 😂,2018-07-26T06:51:12.000Z,1
4641,For only Gill and Shergill 😍,2018-07-26T06:51:10.000Z,0
4642,Awesome,2018-07-26T06:50:39.000Z,0
4643,Super hit. Jimmi is as usual good. All the best.,2018-07-26T06:50:28.000Z,1
4644,Rozgar yojana,2018-07-26T06:50:16.000Z,0
4645,Ye achha tha😂😂,2018-07-26T06:49:48.000Z,1
4646,Maaka chu,2018-07-26T06:49:46.000Z,0
4647,Shergill best one..🙏🙏🙌🙌,2018-07-26T06:49:41.000Z,0
4648,jassie gill veer😍😍,2018-07-26T06:49:40.000Z,0
4649,सोनाक्षी सिन्हा उर्फ टाटा नैनो को क्यो लिया भाई,2018-07-26T06:49:33.000Z,0
4650,jassie gill😍😍,2018-07-26T06:49:30.000Z,0
4651,sonakshi bakawas hai....... diana penty is best,2018-07-26T06:49:26.000Z,1
4652,"Just because she is healthy, she want to play Punjabi girl roles....she can't speak nor feel like Punjabi at all....even to me who is no Punjabi",2018-07-26T06:49:01.000Z,2
4653,"https://youtu.be/U6IbZ4KzR3I
Some interesting stuff is there..plz make a visit",2018-07-26T06:48:45.000Z,0
4654,Jassi gill brother..welcome to bollywood.....evein hi punjabiyan da naam roshan krde rho...jeonde wasde rho..superhit hovegi movie for sure..love u aw veere...,2018-07-26T06:48:44.000Z,0
4655,mere ko bilkul pasan nahi aaya overacting ki hai,2018-07-26T06:48:29.000Z,0
4656,Jassi my favorite 😘😘,2018-07-26T06:48:14.000Z,0
4657,Labrarian 😂😂😂😂,2018-07-26T06:48:09.000Z,0
4658,Jimmy Shergil stole the show..!!,2018-07-26T06:47:58.000Z,0
4659,Ji lo,2018-07-26T06:47:23.000Z,0
4660,#three333,2018-07-26T06:46:30.000Z,0
4661,I will definitely going to watch it 💛💜💙💚....for Sona❤❤😍😍,2018-07-26T06:46:21.000Z,0
4662,Looks good so far .looking forward to watch,2018-07-26T06:46:13.000Z,1
4663,http://vidmani.com/invite/?id=MTAwNDM2,2018-07-26T06:45:55.000Z,1
4664,Happy bhag jaygi kon  dekha tha jo..... Happy phur bhaag jygi bana rhe yhe log 🤣🤣🤣🤣,2018-07-26T06:45:46.000Z,0
4665,Sab cast to thik hai par ye Bc Moti sonakshi ko Kyon liya?,2018-07-26T06:45:27.000Z,0
4666,sonakshi 💖💖💖💙✌️😍,2018-07-26T06:45:19.000Z,0
4667,happy .... love you sonakshi .....😍😍😍😍,2018-07-26T06:45:12.000Z,0
4668,Nice,2018-07-26T06:44:36.000Z,0
4669,😍😍😍😍😘😘😘,2018-07-26T06:44:05.000Z,0
4670,Awesome,2018-07-26T06:43:56.000Z,0
4671,Diana was far better than sonakshi ..moreover i am a jassi gill fan...but i still miss Abhay deol..where is he? Even piyush Mishra is here!,2018-07-26T06:43:53.000Z,0
4672,Jassi,2018-07-26T06:43:27.000Z,0
4673,Bkwas...👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎😎😎😎😎,2018-07-26T06:43:20.000Z,0
4674,Jimmy Shergill love you bro from Pakistan 😃😃😃,2018-07-26T06:43:13.000Z,0
4675,Flop 👎👎👎,2018-07-26T06:43:05.000Z,0
4676,Aisi koi gal nhi jo gill nu samajh nhi aye je tu gill hai na tu mai shergill ho 👌👌,2018-07-26T06:43:05.000Z,0
4677,For jassi gill ❤❤,2018-07-26T06:43:04.000Z,0
4678,mera birthday wale din 24 August ko hogi release hogi jassi bhai bhi hai movie me badiya,2018-07-26T06:42:35.000Z,0
4679,Mast hai comidy with good interesting story,2018-07-26T06:42:34.000Z,0
4680,Jimmy shergill Rocksssssssssss.😚😚,2018-07-26T06:42:26.000Z,0
4681,ultimate funny,2018-07-26T06:41:38.000Z,0
4682,I m waiting for this movie bcoz I love jassi gill,2018-07-26T06:41:33.000Z,0
4683,Tu gill to mai shergill😂😂,2018-07-26T06:41:17.000Z,0
4684,Bad acting by Sonakshi,2018-07-26T06:41:14.000Z,0
4685,Looking fun movie... Definitely gonna watch this,2018-07-26T06:41:04.000Z,0
4686,supar hit,2018-07-26T06:40:45.000Z,0
4687,Jimmy Shergil & Piyush Ji  <3,2018-07-26T06:40:31.000Z,6
4688,Diana is best,2018-07-26T06:39:52.000Z,0
4689,Abhay Deol b ni h😭,2018-07-26T06:39:46.000Z,0
4690,what the fucking jassi gill doing there!! why in KALYUG Bollybood approaching to only lucha/lafanga singer or violence people.,2018-07-26T06:39:43.000Z,0
4691,Can't wait for Diana again!,2018-07-26T06:39:36.000Z,1
4692,Diana hi achhi thi yr😍,2018-07-26T06:38:59.000Z,0
4693,Every star's looking awesome in this movie....i loved it👌👌👌👌👌👌👌,2018-07-26T06:38:34.000Z,0
4694,Bakwass,2018-07-26T06:38:33.000Z,0
4695,"india m ya to mehnat krro yaa pita ji ki approach use krro.. lekin pita ji bss muvie dilwa skty h approach se acting ni seekha skty naa patli krra skty h.. dekhty h kb tk support krega pitaji kbhi ex hero ki approach kbhi as a politician approach.. 😂😂😂
sutro se pta chla h.",2018-07-26T06:38:31.000Z,0
4696,Trailer look nice,2018-07-26T06:38:00.000Z,0
4697,Abhay deol is missing,2018-07-26T06:37:42.000Z,0
4698,""" Tu Gill hai to mai Shergill hun """,2018-07-26T06:37:40.000Z,0
4699,End wala punch sira hi karta,2018-07-26T06:37:24.000Z,0
4700,सॉरी ये मेरी गलती है,2018-07-26T06:37:21.000Z,0
4701,For Shergill👍🏻👍🏻,2018-07-26T06:36:24.000Z,0
4702,Maa kaa chuuuu😂😂😂😂😂😂😂😂😂😂😂😂,2018-07-26T06:36:14.000Z,0
4703,"BTW guys, I am a free lancer and want to share something to you........If you want to earn part time aside from you main income, you can use SwagBucks:
Collect SB points by completing surveys and refering, etc. and redeem them for vouchers(flipkart, steam, amazon, google play, etc\\\250rs,500rs,100rs, etc)

http://www.swagbucks.com/p/register?rb=46274236",2018-07-26T06:35:56.000Z,0
4704,Maa ka chu----,2018-07-26T06:35:56.000Z,0
4705,Shergill 😂,2018-07-26T06:35:14.000Z,0
4706,is randi ki bachi sonakshi sinha ko kyu itna charaya jaata hai...,2018-07-26T06:35:12.000Z,0
4707,Bhagg gayi toh mai kya karu bc..,2018-07-26T06:35:08.000Z,0
4708,Nice trailer,2018-07-26T06:34:52.000Z,0
4709,Jassi pajii oye balle ☝️👆,2018-07-26T06:34:32.000Z,0
4710,It will rock again,2018-07-26T06:34:23.000Z,0
4711,Oye Yar jassi b ayga Bollywood vich,2018-07-26T06:34:20.000Z,0
4712,Jassi Gill 😘😍😘☺☺😎😎😎,2018-07-26T06:33:38.000Z,0
4713,JIMMY SHERGILL IS  A  SUPER ACTOR,2018-07-26T06:33:05.000Z,0
4714,😍is that Jason Thames? But I would have liked Diana penty only :(  they shouldn't have changed the actress.,2018-07-26T06:33:00.000Z,0
4715,THICCC,2018-07-26T06:32:40.000Z,1
4716,Surely flop beacause of sonakshi,2018-07-26T06:32:21.000Z,1
4717,yeah jassi Gill coming to Bollywood😍😍😍😘❤️,2018-07-26T06:32:08.000Z,0
4718,Why the hell sonakshi is casted 😑,2018-07-26T06:31:18.000Z,1
4719,Jimmy,2018-07-26T06:30:54.000Z,0
4720,Jassie gill😃😍😍👌🏻,2018-07-26T06:30:52.000Z,0
4721,"Nice yar trailer is so entertaining and looks great 
Or names like maka ju or libraier affair are different or double meaning.",2018-07-26T06:30:44.000Z,0
4722,M gill hun gill... ❤️,2018-07-26T06:30:38.000Z,0
4723,First day first show sure 😍😍😍,2018-07-26T06:29:33.000Z,0
4724,Tu gill hai te main shergill best 😂👌🏼,2018-07-26T06:28:24.000Z,0
4725,Superb....good sonakshi,2018-07-26T06:27:48.000Z,0
4726,Happy tum phir se pakistan aajao,2018-07-26T06:27:45.000Z,0
4727,Kya me appki movie trailer ko mera youtube chenall pe promotion karsakta hu mera ko original copy Right send karo me promotion karuga mera Chennal pe please halp me.......,2018-07-26T06:27:45.000Z,0
