,comments,pub_dates,like_Counts
8648,"Hit ho jayegi, john anil aur arshad ki vjh se one time movie to h hi yr action bhi h john ki mza aayega",2019-10-22T16:36:33.000Z,0
8649,Wastage of 3 minutes,2019-10-22T16:36:24.000Z,0
8650,Bkwas,2019-10-22T16:36:24.000Z,1
8651,"भोसडीके सालो कुछ तो ढंग का बनालो..
चूतिया पिक्चर बनाते रहते...
थू थू थू",2019-10-22T16:36:19.000Z,2
8652,Wow,2019-10-22T16:36:14.000Z,0
8653,Pagal Panti more like Nautanki,2019-10-22T16:35:59.000Z,33
8654,Pura trailer nh dekha gya 😐😐😐😐,2019-10-22T16:35:54.000Z,0
8655,What the f#ck is this...,2019-10-22T16:35:52.000Z,0
8656,Director should takecare before casting all non charming actresses 😁😁😁😁..,2019-10-22T16:35:48.000Z,0
8657,Ispe paise waste nai krenge,2019-10-22T16:35:44.000Z,0
8658,Hera fera copy,2019-10-22T16:35:38.000Z,0
8659,🙏🙏🙏🙏🙏,2019-10-22T16:35:30.000Z,1
8660,Maa chod do bollywood ki 🤒🤒🤒,2019-10-22T16:35:27.000Z,0
8661,Wow,2019-10-22T16:35:23.000Z,0
8662,"Urvashi Nutella, John ab Raham nai karega, Comedy ho toh No Entry, Hera Pheri, jaisa chahiye Yaar yeh kya 'BAKWAAS' bana rahe hoo please koi Priyadarshan Sir Wapas laao Yaar 🙏🙏🙏",2019-10-22T16:35:08.000Z,1
8663,"ab yha pe log bheek maangenge...bhagwaan k naam p like krdo, bhagwan k naam p comment krdo
iske liye like uske liye comment
zeher bna k rkha h youtube ka",2019-10-22T16:35:08.000Z,1
8664,Sureshot Flop,2019-10-22T16:35:06.000Z,0
8665,Urvashi rautela,2019-10-22T16:35:04.000Z,0
8666,Ye movie dhamal machayegi,2019-10-22T16:35:01.000Z,0
8667,Ye welcome ka music background pe kya kar raha hai,2019-10-22T16:34:50.000Z,0
8668,Kis kis ko lgta h ki movie ka name welcome 3 hona chahiye tha,2019-10-22T16:34:46.000Z,0
8669,Poori welcome ki tone daaldi,2019-10-22T16:34:43.000Z,0
8670,Chup be halwai,2019-10-22T16:34:43.000Z,0
8671,*Taste of welcome movie*,2019-10-22T16:34:24.000Z,0
8672,That's Why Nana Patekar Not in ....,2019-10-22T16:34:13.000Z,0
8673,"Arshad warsi Like Here
👇👇Best comedy",2019-10-22T16:34:03.000Z,3
8674,"I watched the entire trailer with a straight face!


Read More",2019-10-22T16:34:02.000Z,10
8675,Hit he boss.,2019-10-22T16:34:00.000Z,0
8676,It's like housefull and goalmaal combination 😂,2019-10-22T16:33:47.000Z,15
8677,"At the end that from the makers of ..........
Made sense 🙄",2019-10-22T16:33:40.000Z,0
8678,Imamul haq h to dekhna padega,2019-10-22T16:33:33.000Z,0
8679,Comedy of the Yass,2019-10-22T16:33:31.000Z,0
8680,♥️♥️🌺,2019-10-22T16:33:30.000Z,0
8681,3.2m views kis baat k 😅 public bhi pagal hain still views going strange flop trailer hit ho raha hain🧐,2019-10-22T16:33:28.000Z,0
8682,Be ready for another flop movie to hit the theaters 😅,2019-10-22T16:33:26.000Z,0
8683,Wah hit,2019-10-22T16:33:18.000Z,0
8684,Superhit hogi,2019-10-22T16:32:39.000Z,1
8685,Yo Yo ke song ke song ka wait this movis...thumka,2019-10-22T16:32:35.000Z,0
8686,Tomorrow # dabbang 3 trelir 🔥 the baap of Boliviood is back 💪🕺,2019-10-22T16:32:25.000Z,0
8687,#Control,2019-10-22T16:32:10.000Z,1
8688,"John and anil  
Ultimate comedy",2019-10-22T16:32:01.000Z,0
8689,Trailer bhi skip kar kar k dekha. Film to kuch bhi nhi milegi,2019-10-22T16:31:56.000Z,0
8690,Here for John and Arshad.... 🙌🙌,2019-10-22T16:31:53.000Z,0
8691,chutiya comedy bilkul... floo,2019-10-22T16:31:48.000Z,0
8692,ileana d'cruz ❤️💗,2019-10-22T16:31:48.000Z,10
8693,Super,2019-10-22T16:31:37.000Z,0
8694,Uff Bollywood ka vhi rona,2019-10-22T16:31:30.000Z,0
8695,John,2019-10-22T16:31:23.000Z,0
8696,Chandu Ke chacha ne Chandu Ki Chachi Ko Chandni chowk mein Chandi raat mein Chandi ke chammach se kaun se chatni chatayi kis kis Ko achcha Laga like thoko,2019-10-22T16:31:07.000Z,0
8697,Trailer itna boring ye film 100% Flop hai,2019-10-22T16:30:53.000Z,0
8698,Nana Patekar hote toh welcome 4 banti ye movie 😂😂,2019-10-22T16:30:50.000Z,1
8699,"This is movie is for the target audience of age 3-7 years old kids only

Even they may find this movie nonsense (not sure)",2019-10-22T16:30:43.000Z,0
8700,Flop movie of the year🤣🤣,2019-10-22T16:30:31.000Z,0
8701,Hassi b nh àri....bs chutiyapnti h,2019-10-22T16:30:10.000Z,0
8702,"pagal panti 👉 Like
housefull 4 👉comments
konsi hit hogi friends",2019-10-22T16:30:04.000Z,2
8703,Main just wait hi Kar rha Tha is movie main kis purane gaane ki Maa chodi hogi. Wasn't disappointed 😊,2019-10-22T16:30:02.000Z,0
8704,Good one yr,2019-10-22T16:29:50.000Z,1
8705,Kahi hasi  ni  aaya ...😒😒😒😟😟😟,2019-10-22T16:29:50.000Z,0
8706,Full bakwas,2019-10-22T16:29:38.000Z,0
8707,John ki jagah Akshay hote toh jyada acha lagta,2019-10-22T16:29:35.000Z,0
8708,Bakwas,2019-10-22T16:29:30.000Z,0
8709,Nana Patekar? Kaha hai 🙄,2019-10-22T16:29:26.000Z,69
8710,Superb John,2019-10-22T16:29:24.000Z,0
8711,कब आ रहा है,2019-10-22T16:29:17.000Z,0
8712,Awesome,2019-10-22T16:29:08.000Z,0
8713,abhi kuch chutiye hit like here karenge comments mein,2019-10-22T16:28:55.000Z,8
8714,@2:05 what a Dialogue. This Movie gonna be better than HF4.,2019-10-22T16:28:49.000Z,1
8715,2:20 welcome bgm,2019-10-22T16:28:47.000Z,121
8716,Flop,2019-10-22T16:28:27.000Z,0
8717,pure trailer me.khi b hasi ni i 💔,2019-10-22T16:28:27.000Z,1
8718,One new recreate is ready😂😂😂,2019-10-22T16:28:21.000Z,0
8719,Hahaha.....!!.... Excellent....!!...😘😍😘😍😘😍👌🔥..... Pagal Panti... 🍁..... All the very best.... 😇,2019-10-22T16:28:14.000Z,0
8720,Urvashi routela is most beautiful acterss in Bollywood,2019-10-22T16:28:05.000Z,0
8721,Chodu panti,2019-10-22T16:28:03.000Z,0
8722,John ko Comedy Movies nahi Suit karti..,2019-10-22T16:27:58.000Z,0
8723,Pura trailer me ek bar bhi hasi nahi aya,2019-10-22T16:27:50.000Z,0
8724,👍👍👍👍,2019-10-22T16:27:39.000Z,0
8725,Comedy movie mei koi comedy hi ni hei,2019-10-22T16:27:30.000Z,0
8726,Jhon Abraham ❤️,2019-10-22T16:27:12.000Z,0
8727,"Bhai log aap meri bat manoge ki ye film hit ho rahi hai👍👍👍
Batao kyu...????
...
I wait your reply",2019-10-22T16:27:12.000Z,1
8728,"Who is the best movie 
1:- tottal dhamal 
2:- pagal pantti",2019-10-22T16:27:11.000Z,6
8729,Best comedy trailer i ever seen,2019-10-22T16:27:11.000Z,0
8730,"10 million unsubscribe for T-Series for this trailer ☹️😆😋
👇👇👍",2019-10-22T16:27:05.000Z,1
8731,"Wannabe Housefull
Definitely Flop",2019-10-22T16:27:04.000Z,0
8732,trailer theek thak h...comedy kafi kam h...but star cast ki wajah se maybe hit ho jaye...but i don't like that much,2019-10-22T16:26:53.000Z,0
8733,कुछ ज्यादा ही बकचोदी हो गयी मई मादरचोद था जो यह आया 😁😀😂😀😂😀😂😂😀,2019-10-22T16:26:34.000Z,0
8734,"Kon kon comments par aake thoda has rha h, na k movie ke trailer ko dekh kar

Like kariyeee😜",2019-10-22T16:26:25.000Z,1
8735,John ka body bhut hard,2019-10-22T16:26:18.000Z,0
8736,John Abraham is next Ritesh Deshmukh 😐😏,2019-10-22T16:26:16.000Z,1
8737,"Yahi movie agar Govinda akshay Johnny lever and pareshrawal karte to pakka blockbuster hota, Magar afsosh star cast e logo ku dekh k hansi b nahi aata",2019-10-22T16:26:13.000Z,0
8738,Flop trailer movie bakbass hogi lag raha hai,2019-10-22T16:26:12.000Z,0
8739,Bhot hard ky,2019-10-22T16:26:12.000Z,0
8740,Boliwood me cutiyapa ke siva khuc Nahi milega South is best,2019-10-22T16:25:50.000Z,0
8741,Zindagi bhar yaad rahega 3.01 minute waste kia,2019-10-22T16:25:32.000Z,0
8742,John no Ajay yes,2019-10-22T16:25:31.000Z,0
8743,"pulkit samrat fans like mere
👇🏻",2019-10-22T16:25:30.000Z,2
8744,Welcome to Pagalpanti: Mere jaise BGM rakh ke tu Welcome jaisa dikh to sakta hai lekin ban nai sakta,2019-10-22T16:25:22.000Z,19
8745,Chutiya🔛Panti 😴,2019-10-22T16:25:19.000Z,0
8746,Tottal Tattipanti 🤣😂,2019-10-22T16:25:13.000Z,0
8747,Missing comedy fav khiladi,2019-10-22T16:25:07.000Z,3
8748,Kuch to original kro... BG music v Welcome k laga rkhe ho..... 😶,2019-10-22T16:25:02.000Z,1
8749,Super,2019-10-22T16:24:59.000Z,0
8750,Kya bakchodi hai ye.....😭😭😭,2019-10-22T16:24:53.000Z,13
8751,2:40 ap sab nai notice kiya ki ehh sound welcome movie mai b hai,2019-10-22T16:24:48.000Z,1
8752,Flop flop flop,2019-10-22T16:24:41.000Z,0
8753,super flop,2019-10-22T16:24:30.000Z,0
8754,The BGM is from Welcome I guess 😂😂😂,2019-10-22T16:24:30.000Z,0
8755,Waao suuuuupar💚,2019-10-22T16:24:18.000Z,0
8756,"Sanjay Mishra always outstanding,   and Arshad also",2019-10-22T16:24:00.000Z,0
8757,Nice video,2019-10-22T16:23:52.000Z,0
8758,One man is missing in this movie.....#_sanjay mishra,2019-10-22T16:23:46.000Z,0
8759,"किस को कटुओ (लडकट्टो) कि फिल्मो मे मजा आता है 




अपनी माँ मत चुदावो रन्डी रोना",2019-10-22T16:23:38.000Z,5
8760,Super Comedy Film ..👌,2019-10-22T16:23:35.000Z,1
8761,sayad khuch saaf suthara aa raha hai ...?,2019-10-22T16:23:33.000Z,0
8762,John ko nhi rkna tha n re baba🤦‍♀no expression only action kr skta h bnda,2019-10-22T16:23:30.000Z,0
8763,"*#ATTENTION*
*#SINGERS** : **#YoYoHoneySingh** & **#NehaKakkar*",2019-10-22T16:23:24.000Z,1
8764,Bhai dil jitliya,2019-10-22T16:23:24.000Z,0
8765,Are arshad bhai ye kis line me aa gye aap... aapse umeed nhi thee,2019-10-22T16:23:23.000Z,0
8766,John Abraham welcome movie KO dubake hi manega🤣🤣🤣,2019-10-22T16:23:10.000Z,12
8767,Entertaining 👍👍,2019-10-22T16:23:08.000Z,0
8768,फिर एक गाना copy hua,2019-10-22T16:23:06.000Z,0
8769,"veediyo ko badhaava dene ke lie tee-seereez darshakon ko khareedane aur avaidh moovee paireting vebasaiton ka upayog karane ke lie siddh huee hai!


T-Series has been proven to buy views and use illegal movie pirating websites to promote video's!
@j6lE",2019-10-22T16:22:38.000Z,0
8770,"veediyo ko badhaava dene ke lie tee-seereez darshakon ko khareedane aur avaidh moovee paireting vebasaiton ka upayog karane ke lie siddh huee hai!


T-Series has been proven to buy views and use illegal movie pirating websites to promote video's!
@j6lE",2019-10-22T16:22:38.000Z,0
8771,"veediyo ko badhaava dene ke lie tee-seereez darshakon ko khareedane aur avaidh moovee paireting vebasaiton ka upayog karane ke lie siddh huee hai!


T-Series has been proven to buy views and use illegal movie pirating websites to promote video's!
@j6lE",2019-10-22T16:22:38.000Z,0
8772,"veediyo ko badhaava dene ke lie tee-seereez darshakon ko khareedane aur avaidh moovee paireting vebasaiton ka upayog karane ke lie siddh huee hai!


T-Series has been proven to buy views and use illegal movie pirating websites to promote video's!
@j6lE",2019-10-22T16:22:38.000Z,0
8773,"ट्रेलर देख कर कुछ समझ नहीं आया , और हंसी तो बिल्कुल ही नहीं आयी ...",2019-10-22T16:22:36.000Z,0
8774,"देखे पहली बार ब्लैक एंड वाइट में जोकर का व्हाट्सएप्प स्टेटस वीडियो
black and white status#joker

https://youtu.be/iGhkhlKsung",2019-10-22T16:22:29.000Z,0
8775,Kon Kon Is movie ka Wait kar raha ha I👎👎👎👎,2019-10-22T16:22:24.000Z,0
8776,Every 90hit song will be remaked,2019-10-22T16:22:19.000Z,0
8777,Faltu movie,2019-10-22T16:22:17.000Z,0
8778,John rocks,2019-10-22T16:22:17.000Z,0
8779,"Amazing 👌👌
#dhruvsethi",2019-10-22T16:22:05.000Z,0
8780,Akchay ko lena tha yar,2019-10-22T16:22:04.000Z,0
8781,Welcome???,2019-10-22T16:21:54.000Z,0
8782,"Without sense not even one scene had a punch !!it would be 75-80 lifetime !!all one liner dilouge !! housefull series , golmaal series, welcome combination huge disaster!!!RIP for T-Series",2019-10-22T16:21:53.000Z,0
8783,"Matlab Kya Hai Kya iss movie me sirf pagal panti... 
No concept and I think no story 😠",2019-10-22T16:21:42.000Z,1
8784,mzaa ni aaya,2019-10-22T16:21:42.000Z,0
8785,Akshay Kumar kidhar hai Bhai..Akshay nahi toh comedy Kya khak banega,2019-10-22T16:21:38.000Z,0
8786,Nice,2019-10-22T16:21:37.000Z,0
8787,Guaranteed I will watch this movie,2019-10-22T16:21:32.000Z,0
8788,Jordaar yr pagel panti 🤪🤪😇😇😇##,2019-10-22T16:21:28.000Z,3
8789,"Trailer k start me hi likha... Dimag mat lgana😉👇👇👇
Watch my Pagalpanti videos",2019-10-22T16:21:15.000Z,12
8790,Faltu Kuch v yaar don't make this mindless contact if you still wanna make then give some work and thought on script,2019-10-22T16:21:12.000Z,0
8791,nihayti tatti trailer aur tatti acting,2019-10-22T16:21:08.000Z,0
8792,"Welcome, de dhana dhan, dhamaal's mix!",2019-10-22T16:21:07.000Z,35
8793,Going to blockbuster of #India,2019-10-22T16:21:03.000Z,1
8794,"whyyy john why???!!!!! 
can this get more worse than welcome 2???",2019-10-22T16:20:54.000Z,0
8795,1:33 pe Yo Yo Honey Singh k song ka look kis kis ko dikha like kro👇👇👇,2019-10-22T16:20:46.000Z,1
8796,1:21 😂😂😂,2019-10-22T16:20:43.000Z,0
8797,very good sir. super hit hi movie,2019-10-22T16:20:43.000Z,0
8798,Gonna be a flop ..,2019-10-22T16:20:12.000Z,0
8799,Bhai 💯 percent hit hai film trailer se pta chal gaya hai,2019-10-22T16:20:10.000Z,0
8800,Super flop!!,2019-10-22T16:20:05.000Z,0
8801,Another flop,2019-10-22T16:20:00.000Z,0
8802,John Abraham and Ileana ♥️,2019-10-22T16:19:58.000Z,0
8803,Kriti kharbanda is awesome.She will rock in this film,2019-10-22T16:19:57.000Z,0
8804,It's look like welcome 3,2019-10-22T16:19:56.000Z,0
8805,Bakwaas movies hai jhon bhi kaise isko kar liya,2019-10-22T16:19:54.000Z,0
8806,Humshakals 😆😆,2019-10-22T16:19:52.000Z,0
8807,John why would you that ??! sahi to chal Ra sab,2019-10-22T16:19:47.000Z,0
8808,john jaisa actor serious roles me hi accha lagta hai...dekh kr lgta nahi Anees Bazmi ki movie hai,2019-10-22T16:19:46.000Z,0
8809,Baba ak baar bhi hansi nahi aayi ulta trailer forward kar ke dekhna pada,2019-10-22T16:19:44.000Z,0
8810,Grab SARIDON,2019-10-22T16:19:33.000Z,0
8811,"Is there anyone who can support me❤
I m working hard on my channel from past 2years but it's not growing. Can u check my channel❤❤❤ and if u like the content then please subscribe and if you don't like it then please do comment and tell me where I can improve ❤",2019-10-22T16:19:32.000Z,0
8812,Kis Kis Ko Lag Raha Ye Movie Flop Hogi,2019-10-22T16:19:12.000Z,0
8813,definately an Oscar worthy performance by actors,2019-10-22T16:19:07.000Z,0
8814,Urvashi rautela❤️,2019-10-22T16:19:00.000Z,17
8815,"*What they've named : Pagalpanti*

*What they should had been named : Chutyapanti*",2019-10-22T16:18:48.000Z,42
8816,Welcome pat 3,2019-10-22T16:18:47.000Z,0
8817,Chup be halwae....,2019-10-22T16:18:21.000Z,0
8818,Gareebo ka housefull,2019-10-22T16:18:16.000Z,0
8819,Iss movie ko dekhna is pagalpanti,2019-10-22T16:18:08.000Z,0
8820,Ye har purane song ka remake karna jaruri hai kya 🤔🤔,2019-10-22T16:18:07.000Z,0
8821,Jaisa naam waisi movie 👎,2019-10-22T16:18:05.000Z,0
8822,Mika ko to ban KR dia na??,2019-10-22T16:18:02.000Z,0
8823,Crap,2019-10-22T16:17:58.000Z,0
8824,pagalpanti nhi chutiyapanti hona chahiye tha iska naam 😏kya chal rha h kuch samjh hi nahi aaya sirf john ki wajah se dekha trailer,2019-10-22T16:17:49.000Z,0
8825,Time west,2019-10-22T16:17:45.000Z,0
8826,Me to dekhne aaye tha ki kis neha + nora kis song ka remake kar rahe he 😅😅,2019-10-22T16:17:41.000Z,1
8827,When i  start watching the trailer i thought it was welcome 3 😂😂😂,2019-10-22T16:17:38.000Z,35
8828,👌,2019-10-22T16:17:37.000Z,0
8829,Kitna kharab quality,2019-10-22T16:17:24.000Z,0
8830,Bollywood ke saare villains ek jagah pe!!,2019-10-22T16:17:19.000Z,0
8831,Naam kharab kr Dia John ne,2019-10-22T16:17:17.000Z,0
8832,*This should had been named Welcome 3 instead! And to be honest a single scene also didn't made me laugh!*,2019-10-22T16:17:12.000Z,56
8833,Bakwas,2019-10-22T16:16:58.000Z,0
8834,Brinjal fills,2019-10-22T16:16:56.000Z,0
8835,https://youtu.be/orexrRm2zLM,2019-10-22T16:16:54.000Z,0
8836,"mast hai boss, jis jis ko trailer musttt laga like thoooku!",2019-10-22T16:16:51.000Z,0
8837,Wow🤣🤣🤣,2019-10-22T16:16:50.000Z,1
8838,Ek aur chutiyapanti,2019-10-22T16:16:41.000Z,0
8839,Real hero John ibrahim,2019-10-22T16:16:40.000Z,0
8840,Bhut dino se esi hi movie ka wait kr rhi thi,2019-10-22T16:16:35.000Z,0
8841,John ibrahim fans 👍👍 like,2019-10-22T16:16:34.000Z,17
8842,*Who miss Nana Patekar anil kapoor and nana best jodi*,2019-10-22T16:16:29.000Z,0
8843,kahan kahan se aa jate tatti banane ke liye,2019-10-22T16:16:01.000Z,12
8844,Another no- brainer potboiler!,2019-10-22T16:15:59.000Z,0
8845,i love bollywood,2019-10-22T16:15:52.000Z,0
8846,Mind blowing trailer,2019-10-22T16:15:50.000Z,0
8847,Since its named PAGALPANTI you have to make a weird face at the thumbnail cuz pagalpanti. #bollywooodsucks,2019-10-22T16:15:49.000Z,0
8848,Frenkly speeking acha nahi hai trailer,2019-10-22T16:15:48.000Z,0
8849,https://youtu.be/NXx33vXkQWM,2019-10-22T16:15:41.000Z,0
8850,Is it welcome 3 trailer ??? 🙄🙄🙄🙄,2019-10-22T16:15:39.000Z,0
8851,#bakchodi,2019-10-22T16:15:36.000Z,0
8852,Sanjay Mishra is missing,2019-10-22T16:15:36.000Z,0
8853,mja aayga,2019-10-22T16:15:16.000Z,0
8854,Folp he move like,2019-10-22T16:15:15.000Z,0
8855,Vary.nice.trailer,2019-10-22T16:15:05.000Z,0
8856,Flop 🤮🤮,2019-10-22T16:15:03.000Z,0
8857,Yea trailer dekhke hasna tha kaya?🤔🤔🤔,2019-10-22T16:15:02.000Z,0
8858,Akshay paaji hote to super se bhi uper hai movie,2019-10-22T16:15:00.000Z,0
8859,"Title kis kis ko galat laga? 
Asli title: Chutiyapanti",2019-10-22T16:14:59.000Z,0
8860,I think so dustbin just hit on my face 😵,2019-10-22T16:14:39.000Z,1
8861,Ye pure ki pure copy hai 👎👎👎👎👎,2019-10-22T16:14:38.000Z,0
8862,Sbka baap ye movie mja aagya,2019-10-22T16:14:30.000Z,0
8863,"kis kis tatti lagi
like kare",2019-10-22T16:14:25.000Z,4
8864,Kis Kis Ko Lgta H Iska TraiLar Bhi mrJawaaN Jese Hi FLoP HoGa,2019-10-22T16:14:23.000Z,0
8865,Paisa dooba producer ka😂,2019-10-22T16:14:21.000Z,0
8866,Again remake song🙄😏,2019-10-22T16:14:20.000Z,0
8867,Ajju Bhai return,2019-10-22T16:14:15.000Z,2
8868,"Jhon I am a big fan of yours, what's the trailer awesome",2019-10-22T16:14:13.000Z,0
8869,Koi ye actors ko ayusham khurana aur rajkumar rao ke movies dikhawo. Inhe samjhana Hoga ke movies Kaise banaye jaate hai,2019-10-22T16:14:05.000Z,0
8870,@1:59,2019-10-22T16:13:58.000Z,0
8871,itne bhi comady nahi hain,2019-10-22T16:13:54.000Z,0
8872,Kriti kharbananda is too good and very sexy,2019-10-22T16:13:53.000Z,1
8873,Nice trailer movie hit h,2019-10-22T16:13:48.000Z,1
8874,Arshad warsi kabhi Ajay devgan to kabhi Sanjay Dutta ke sath aate lekin is bar Pulkit aur John ke sath aa rhe he. 😊☺,2019-10-22T16:13:35.000Z,0
8875,Mast trailer,2019-10-22T16:13:33.000Z,0
8876,Hasna tha kya???,2019-10-22T16:13:32.000Z,0
8877,Bots,2019-10-22T16:13:26.000Z,0
8878,Why is this even produced in BOLLYWOOD? Utter disgrace man,2019-10-22T16:13:24.000Z,0
8879,What's Mater doing here,2019-10-22T16:13:15.000Z,0
8880,Pura video dekhta reh gya ki kab hasi aayegi,2019-10-22T16:13:12.000Z,0
8881,All comedy seen are copied.,2019-10-22T16:13:01.000Z,0
8882,Koi muskura bhi de to bhot badi bat h,2019-10-22T16:12:56.000Z,0
8883,Superb,2019-10-22T16:12:53.000Z,0
8884,Maza ayega,2019-10-22T16:12:46.000Z,0
8885,Nahi jhon nahi,2019-10-22T16:12:39.000Z,0
8886,Another flop is on the way,2019-10-22T16:12:31.000Z,0
8887,So super hit movie,2019-10-22T16:12:21.000Z,0
8888,sahi name rakha h pagalpanti ghanta kuch najar ni aaya no punches no comedy bakwas ek dum,2019-10-22T16:12:12.000Z,0
