,comments,pub_dates,like_Counts
8063,"I ❤👍 trailer 
Because kaabiliyat wala ko shai kaam ka paisa nhi milta hai
Aur jis pr paisa hai 
Vo shai kaam leena nhi jna taa hai...",2018-12-12T08:11:19.000Z,0
8064,Bole to Jhakass👌,2018-12-12T08:11:18.000Z,0
8065,Chha Gaye Guru 👍👍👍 Thoko Like,2018-12-12T08:11:12.000Z,152
8066,Emraan is back love you your acting is superb,2018-12-12T08:11:07.000Z,0
8067,Based on vyapam,2018-12-12T08:11:07.000Z,0
8068,I don't like you t-series,2018-12-12T08:11:04.000Z,0
8069,👌👌,2018-12-12T08:10:59.000Z,0
8070,"Jab trailer itna faadu hai,to movie kitni faadu hogi 😂😂👌👌",2018-12-12T08:10:52.000Z,0
8071,Comeback Movie ❣️,2018-12-12T08:10:47.000Z,1
8072,Once again unique concept hit hai,2018-12-12T08:10:39.000Z,2
8073,Jabardast...👌👍,2018-12-12T08:10:33.000Z,0
8074,such a badass,2018-12-12T08:10:30.000Z,0
8075,Acha topic h ....    Go for it,2018-12-12T08:10:29.000Z,0
8076,Kafi saalo bad imran ke dayelog sunne ko milenge,2018-12-12T08:10:28.000Z,0
8077,Please support this type of movies,2018-12-12T08:10:22.000Z,0
8078,Emraan Hashmi rocks,2018-12-12T08:10:21.000Z,0
8079,✌ scam,2018-12-12T08:10:21.000Z,0
8080,what does he say about mehnat salary in marathi/gujarati 1:27,2018-12-12T08:10:17.000Z,0
8081,Imo sir you are actor you prove that love from pakistan 🇵🇰,2018-12-12T08:10:15.000Z,1
8082,Great movie by great actor,2018-12-12T08:10:14.000Z,0
8083,This is actual Reality of India,2018-12-12T08:10:12.000Z,0
8084,Madersood movie,2018-12-12T08:10:09.000Z,0
8085,Nice and new,2018-12-12T08:10:07.000Z,0
8086,Superb,2018-12-12T08:10:04.000Z,0
8087,Kya baat hai bhai 💞💕❣️,2018-12-12T08:09:55.000Z,1
8088,Nice movie bhai,2018-12-12T08:09:45.000Z,0
8089,Maja ayega,2018-12-12T08:09:41.000Z,0
8090,Imran hashmi best dayelog,2018-12-12T08:09:35.000Z,0
8091,Good imran sir,2018-12-12T08:09:34.000Z,0
8092,Coaching institute or education institute ko b reveal kroo,2018-12-12T08:09:29.000Z,0
8093,Hero banne ki koi icha nhn.. Villain banne ka time nhn.. Khiladi hun.. Khel raha hun 🔥🔥,2018-12-12T08:09:21.000Z,9
8094,*Namaste*,2018-12-12T08:09:19.000Z,0
8095,Same like SSC recruitment scam....,2018-12-12T08:09:13.000Z,0
8096,eagerly waiting for the songs of this movie.. emran hashmi is a synonym of some earsoothing melodies!! 😊,2018-12-12T08:09:13.000Z,0
8097,👌,2018-12-12T08:09:08.000Z,0
8098,I'm so excited 😍😍,2018-12-12T08:08:58.000Z,0
8099,"More better than zero,kedarnath ,simba",2018-12-12T08:08:40.000Z,144
8100,What a ending dialogue of this movie trailer... Amazing SuperHit... 🔥🔥🔥🔥🔥,2018-12-12T08:08:40.000Z,0
8101,Can i get 1 subscriber🎁🎁🎁 its my birthday today🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂🎂,2018-12-12T08:08:37.000Z,1
8102,Niceee😘😘😘😘,2018-12-12T08:08:36.000Z,0
8103,Best actor Emraan bhai,2018-12-12T08:08:34.000Z,0
8104,"Jenoh Ne Bhi Zindagi Mein Nikal  ki Hai 

Hit like ,",2018-12-12T08:08:24.000Z,1
8105,Mene abhi abhi follow kiya nakal me akal wala gyaan... 😅 😅 😅,2018-12-12T08:08:23.000Z,0
8106,"T gay, sub 2 pew",2018-12-12T08:08:19.000Z,0
8107,Emraan movies are good,2018-12-12T08:08:18.000Z,0
8108,Awesome trailer,2018-12-12T08:08:14.000Z,0
8109,Jaan h trailor m,2018-12-12T08:07:58.000Z,0
8110,Super,2018-12-12T08:07:55.000Z,0
8111,It can only emmy do this type of role,2018-12-12T08:07:54.000Z,0
8112,Fantastic. Way better than the trailer of Zero or the deplorable Simmba.,2018-12-12T08:07:54.000Z,0
8113,Super hit,2018-12-12T08:07:51.000Z,0
8114,T gay,2018-12-12T08:07:49.000Z,0
8115,"Kitni movie aa rahi jan. 
1. Manikarni 
2.Super 30
3. Cheat India",2018-12-12T08:07:47.000Z,8
8116,Amazing,2018-12-12T08:07:44.000Z,0
8117,"Nakal Mein Hi Akal hai 
👉👉😉😉👈👈",2018-12-12T08:07:42.000Z,1
8118,story same hai marathi movie faster  fene,2018-12-12T08:07:25.000Z,0
8119,Woooowww faadu Hai Emran bhaii...... 😍 😍 😍 😍 Specially dialogue,2018-12-12T08:07:24.000Z,0
8120,Only Emraan Hashmi can do this type of badass movies... No one beat him... This time Cheat_India rocks... 🔥🔥🔥🔥🔥,2018-12-12T08:07:19.000Z,0
8121,"0:31
*BHAI NOTE BAND HOGYE 500 KE* 😂",2018-12-12T08:07:06.000Z,1
8122,Nobody to kiss in this movie...,2018-12-12T08:07:02.000Z,0
8123,A must watch movie,2018-12-12T08:07:01.000Z,0
8124,Qawwali Nayya Lagado Paar Muhammad Shah Bukhari by Gous Muhammad Nasir Video/https://youtu.be/EvNWgrQetWY,2018-12-12T08:06:57.000Z,0
8125,waa ending ka dialog ek dum fhadu tha..,2018-12-12T08:06:46.000Z,0
8126,kissing scene bhul gaye lagta hai director...,2018-12-12T08:06:45.000Z,0
8127,Must include #SSCSCAM...........And #VYAPAM,2018-12-12T08:06:45.000Z,1
8128,"Osum 
👌🏻👌🏻",2018-12-12T08:06:39.000Z,0
8129,"Finally a trailer of Emran hashmi movie without kissing scene.
Now it's time to watch movie with family 😂🤣😂",2018-12-12T08:06:37.000Z,99
8130,"Story line achchi he film kii 
But kuch khaas dam nhii he 
Haan ye film awards bahut jeetegi 
Or haan Imraan ki Acting bhi Badiyaa he 
Box Office record film dekhne ke baad pta chlegaa
☺☺👍👍👍👍🤘✊",2018-12-12T08:06:29.000Z,0
8131,Emraan  Hashmi   most  underrated actor  in Bollywood 👍👍😎😎👏👏👏👌👌👌👌,2018-12-12T08:06:25.000Z,0
8132,Yeh hai kuch league ke hatke 🎬movie😍😍,2018-12-12T08:06:22.000Z,0
8133,Blockbustr,2018-12-12T08:06:12.000Z,0
8134,"Pehli nazar main laga yeh Kejriwal par film hai ! But in reality this is a big scam & there were some MBBS  students from Bihar writing enterance exams on behalf of a rich Doctor's duffer son. Very recently a person has been charged for impersonation in my city for the written exam of Bus conductor. He was from rural Haryana, now look at the level of these duffers. Even for the job of conductor they want to impersonate ! Shameless cheats ! In the instance movie also a crime has been committed & the ""brilliant student"" turns criminal the moment he impersonates & breaks the law ! Good topic to educate Brilliant students to stay away from criminal act !",2018-12-12T08:06:11.000Z,0
8135,Best😉👌👌👌,2018-12-12T08:06:09.000Z,0
8136,Suberb come back,2018-12-12T08:05:57.000Z,0
8137,Ye educational Aur Degree bazar ban gaya india main...aur wo sab mile to bhi nokri na mile to..pure sal bekar....bhai usase accha kisi business main apna dimag chalao...khud boss bano..Aur 5 10 degree wale apne yaha nokri par rakhlo..main apne dosto ko dekha hai ek mechanical engg ki degree leke yaha waha gum raha hai nokri ki talash main wahi 2ra garage main 5 sal kam kiya...experience liya..sari car repair kar leta hai ...aaj khud ka garage dala...4 bacche kaam ko laga diye..2000 se 2500 ek din main wo kamata hai..,2018-12-12T08:05:45.000Z,0
8138,🔥🔥🔥🔥🔥,2018-12-12T08:05:38.000Z,0
8139,This sucks!!!,2018-12-12T08:05:33.000Z,0
8140,Subtitles please,2018-12-12T08:05:17.000Z,0
8141,Dialog 👌👌👌,2018-12-12T08:05:15.000Z,0
8142,Awsm yr👌,2018-12-12T08:05:14.000Z,0
8143,Mast movie h yrr..,2018-12-12T08:05:01.000Z,0
8144,Love u emraan hashmi.. My bad boy!,2018-12-12T08:05:00.000Z,0
8145,badass babua imran.,2018-12-12T08:04:57.000Z,1
8146,"Kiss 😘😘💋💋 kaha h 
😥😥
👇
👇
👇",2018-12-12T08:04:54.000Z,0
8147,S U B S C R I B E    T O    P E W D I E P I E,2018-12-12T08:04:51.000Z,0
8148,Good yr,2018-12-12T08:04:46.000Z,0
8149,Hit hoga 👍,2018-12-12T08:04:42.000Z,0
8150,Emmy is back in own avatar,2018-12-12T08:04:41.000Z,0
8151,Awsm Hashmi,2018-12-12T08:04:34.000Z,0
8152,It's gonna be superhit of the year...,2018-12-12T08:04:32.000Z,155
8153,"Wow
Amazing trailer...👍👍",2018-12-12T08:04:30.000Z,0
8154,https://youtu.be/-uBjX3HZDG8 hope you guys like it,2018-12-12T08:04:13.000Z,1
8155,https://youtu.be/TmBrk-Ow_VQ have a look,2018-12-12T08:04:08.000Z,0
8156,superb trailer,2018-12-12T08:04:07.000Z,0
8157,Fadu trailer h .....imran hashimi with damdaar dilouge hit h bosss,2018-12-12T08:03:55.000Z,1
8158,Khiladi hu khel raha hu .....👊,2018-12-12T08:03:53.000Z,0
8159,Ssc scam vyapam scam....pakoda sarkar,2018-12-12T08:03:51.000Z,0
8160,Gajab trailer,2018-12-12T08:03:48.000Z,1
8161,"Emraan hashmi is one of the most versatile actors in Bollywood right now...
Where are directors like Shoojit Sircar, Hirani, Milap Zaveri, Amit Sharma...???
Aren't they watching this??? 🤔",2018-12-12T08:03:39.000Z,20
8162,Just wow.....this will be the finest movie of imran 👍🏻,2018-12-12T08:03:39.000Z,0
8163,"ek taraf y!!!
dusri taraf TVF ki KOTA series
kam se kam kuch toh bdlav ayga hi ayga indian education system m
agree?????hit like",2018-12-12T08:03:38.000Z,0
8164,Maja aa gya,2018-12-12T08:03:37.000Z,0
8165,Cha gya bhai..,2018-12-12T08:03:31.000Z,0
8166,Great acting,2018-12-12T08:03:29.000Z,0
8167,Superb,2018-12-12T08:03:29.000Z,0
8168,Very good film topic is best,2018-12-12T08:03:28.000Z,0
8169,arsy bad imran ki film ka trailer dkh k lag rha ha k maza aye ga.,2018-12-12T08:03:24.000Z,0
8170,Superbbb,2018-12-12T08:03:20.000Z,0
8171,beautiful film  in first time,2018-12-12T08:03:10.000Z,0
8172,emran hashmi an underrated actor,2018-12-12T08:03:02.000Z,0
8173,Q emran bhai aajkal apna chumma chati waala business chord diye kyaa....😁😁😁🔫😄😄😘,2018-12-12T08:03:00.000Z,1
8174,He is back...,2018-12-12T08:02:53.000Z,0
8175,Go to my channel there is something spacial about emraan... 😅 😅,2018-12-12T08:02:53.000Z,0
8176,"Emraan hashmi nailed it👏👏👏. It’ll be a big HIT. He’s the most underrated actor in Bollywood. 
Big fan of hasmi from Nepal 🇳🇵",2018-12-12T08:02:46.000Z,0
8177,انشا اللہ,2018-12-12T08:02:34.000Z,0
8178,He is back,2018-12-12T08:02:32.000Z,0
8179,EmrAann ka bat hi kuch alg h,2018-12-12T08:02:28.000Z,0
8180,Subtitles please,2018-12-12T08:02:16.000Z,0
8181,Superb,2018-12-12T08:02:08.000Z,0
8182,Awesome trailer....love u Emraan bhai,2018-12-12T08:02:07.000Z,0
8183,Emraan hashmi is the perfect choice for this movie..... Good come back,2018-12-12T08:02:05.000Z,0
8184,dislikes from race 3 likers,2018-12-12T08:02:03.000Z,0
8185,Too Good,2018-12-12T08:01:54.000Z,0
8186,EXCELLENT CONTENT 🤔,2018-12-12T08:01:54.000Z,1
8187,Aye yaar ek song Ki jalak bhi nane Hai bhoot dinner ek acha Gaana nane suna,2018-12-12T08:01:48.000Z,0
8188,New concept,2018-12-12T08:01:47.000Z,0
8189,Pewds is better biatches,2018-12-12T08:01:40.000Z,0
8190,Emraan Hasmi back his own character 😍,2018-12-12T08:01:39.000Z,0
8191,Sir pahle kyo nh mile aap,2018-12-12T08:01:34.000Z,0
8192,Owsme Trailer Welcome Back Emraan Hashmi Bigggg Bigggg Love From Pakistan..🇵🇰🇵🇰🇵🇰🇵🇰,2018-12-12T08:01:34.000Z,35
8193,Different 👑,2018-12-12T08:01:29.000Z,0
